"sp_code","vernacular_name","scientific_name","individual_id","sex","age","breeding_stage","deployment_site","deployment_decimal_latitude","deployment_decimal_longitude","device_type","device_id","year","month","day","time","time_zone","decimal_latitude","decimal_longitude","location_quality","processing_method_gls","latitude_uncertainty_metres","longitude_uncertainty_metres","track_id","land"
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,12,"16:07:00","GMT",-47.057,31.056,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,12,"16:08:00","GMT",-47.047,30.974,"2",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,12,"17:52:00","GMT",-47.06,30.885,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,12,"18:25:00","GMT",-47.024,31.054,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,12,"19:59:00","GMT",-47.006,31.096,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,12,"22:11:00","GMT",-46.995,31.129,"1",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,12,"22:40:00","GMT",-46.98,31.206,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,12,"23:34:00","GMT",-46.972,31.17,"1",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,13,"10:56:00","GMT",-46.691,31.319,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,13,"15:14:00","GMT",-47.026,31.724,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,13,"15:47:00","GMT",-46.916,31.496,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,13,"20:01:00","GMT",-46.346,30.408,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,13,"21:29:00","GMT",-46.867,31.689,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,13,"23:25:00","GMT",-46.806,31.594,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,13,"23:25:00","GMT",-46.801,31.674,"1",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,14,"00:06:00","GMT",-46.807,31.688,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,14,"01:32:00","GMT",-46.77,31.652,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,14,"09:11:00","GMT",-46.669,31.894,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,14,"17:04:00","GMT",-46.635,32.073,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,14,"19:44:00","GMT",-46.629,32.142,"1",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,14,"21:40:00","GMT",-46.64,32.349,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,15,"01:06:00","GMT",-46.499,32.296,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,15,"01:40:00","GMT",-46.53,32.478,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,15,"02:49:00","GMT",-46.411,32.15,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,15,"05:28:00","GMT",-46.447,32.289,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,15,"21:06:00","GMT",-46.294,32.417,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,16,"04:04:00","GMT",-46.144,32.65,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,16,"05:03:00","GMT",-46.016,32.646,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,16,"16:21:00","GMT",-45.678,33.922,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,16,"17:26:00","GMT",-45.919,32.99,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,16,"17:58:00","GMT",-46.057,32.526,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,16,"19:02:00","GMT",-45.976,33.035,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,16,"19:02:00","GMT",-45.742,31.91,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,16,"20:39:00","GMT",-45.945,32.988,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,16,"21:19:00","GMT",-45.893,32.937,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,16,"21:50:00","GMT",-45.94,33.045,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,16,"22:21:00","GMT",-45.887,33.06,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,16,"22:50:00","GMT",-45.908,32.508,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,17,"00:19:00","GMT",-45.944,33.195,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,17,"00:20:00","GMT",-45.85,33.12,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,17,"01:54:00","GMT",-45.864,32.938,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,17,"04:52:00","GMT",-45.845,32.988,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,17,"11:17:00","GMT",-45.777,33.377,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,17,"12:59:00","GMT",-45.762,33.216,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,17,"20:15:00","GMT",-45.684,33.365,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,17,"23:18:00","GMT",-45.595,33.426,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,18,"03:15:00","GMT",-45.716,33.177,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,18,"15:31:00","GMT",-45.478,33.889,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,18,"17:03:00","GMT",-45.475,33.791,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,18,"18:37:00","GMT",-45.504,34.146,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,18,"21:39:00","GMT",-45.446,34.647,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,18,"22:36:00","GMT",-45.374,33.92,"1",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,19,"06:05:00","GMT",-45.594,34.143,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,19,"08:57:00","GMT",-45.307,34.015,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,19,"10:55:00","GMT",-45.287,34.066,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,19,"15:00:00","GMT",-45.162,34.414,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,19,"18:28:00","GMT",-45.178,34.144,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,20,"07:44:00","GMT",-44.931,34.385,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,20,"18:13:00","GMT",-44.752,34.512,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,20,"21:05:00","GMT",-44.621,34.168,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,20,"21:34:00","GMT",-44.584,34.212,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,20,"22:26:00","GMT",-44.574,34.52,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,21,"01:58:00","GMT",-44.49,34.525,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,21,"10:35:00","GMT",-44.338,34.281,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,21,"14:28:00","GMT",-44.239,34.141,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,21,"20:27:00","GMT",-44.105,34.144,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,21,"21:21:00","GMT",-44.102,33.97,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,22,"01:55:00","GMT",-44.013,33.982,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,22,"03:12:00","GMT",-43.963,33.973,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,22,"03:12:00","GMT",-43.309,32.484,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,22,"03:49:00","GMT",-43.849,33.818,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,22,"04:59:00","GMT",-43.972,33.901,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,22,"12:04:00","GMT",-43.79,33.819,"1",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,22,"13:44:00","GMT",-43.743,33.844,"1",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,22,"17:11:00","GMT",-43.66,33.798,"1",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,22,"21:11:00","GMT",-43.575,33.741,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,23,"07:05:00","GMT",-43.33,33.507,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,23,"15:09:00","GMT",-43.246,33.398,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,23,"16:53:00","GMT",-43.16,33.469,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,23,"19:19:00","GMT",-43.109,33.326,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,23,"21:01:00","GMT",-43.152,33.365,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,24,"02:28:00","GMT",-42.897,32.825,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,24,"11:44:00","GMT",-42.802,33.108,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,24,"13:47:00","GMT",-42.746,33.074,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,24,"16:09:00","GMT",-42.87,32.908,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,24,"20:43:00","GMT",-42.744,32.788,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,24,"21:33:00","GMT",-42.718,32.872,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,24,"22:03:00","GMT",-42.693,32.982,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,24,"22:32:00","GMT",-42.669,32.948,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,25,"00:57:00","GMT",-42.618,32.792,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,25,"04:54:00","GMT",-42.53,32.86,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,25,"17:43:00","GMT",-42.377,32.609,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,25,"18:56:00","GMT",-42.294,32.655,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,25,"18:56:00","GMT",-42.245,32.605,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,25,"20:31:00","GMT",-42.242,32.607,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,25,"23:03:00","GMT",-42.178,32.57,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,25,"23:23:00","GMT",-42.172,32.417,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,26,"01:02:00","GMT",-42.162,32.636,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,26,"06:16:00","GMT",-41.943,32.435,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,26,"13:06:00","GMT",-41.854,32.316,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,26,"18:56:00","GMT",-41.687,32.263,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,26,"20:28:00","GMT",-41.685,32.034,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,26,"21:55:00","GMT",-41.686,32.068,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,26,"22:53:00","GMT",-41.661,32.039,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,27,"00:52:00","GMT",-41.488,31.679,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,27,"01:21:00","GMT",-41.661,31.886,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,27,"02:58:00","GMT",-41.559,31.817,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,27,"05:51:00","GMT",-41.621,31.968,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,27,"11:39:00","GMT",-41.449,31.454,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,27,"14:55:00","GMT",-41.357,31.559,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,27,"16:52:00","GMT",-41.48,31.237,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,27,"21:00:00","GMT",-41.461,31.381,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,27,"21:30:00","GMT",-41.222,31.384,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,27,"22:59:00","GMT",-41.16,31.785,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,28,"04:10:00","GMT",-40.865,30.682,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,28,"14:25:00","GMT",-41.064,30.979,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,28,"19:31:00","GMT",-40.883,31.048,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,28,"19:59:00","GMT",-40.856,30.767,"1",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,28,"21:33:00","GMT",-40.783,30.618,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,28,"22:44:00","GMT",-40.77,30.66,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,29,"00:26:00","GMT",-41.78,31.827,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,29,"03:53:00","GMT",-40.711,30.532,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,29,"05:31:00","GMT",-40.647,30.502,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,29,"12:35:00","GMT",-40.579,30.322,"A",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,29,"14:23:00","GMT",-40.535,30.19,"B",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,29,"21:22:00","GMT",-40.408,30.104,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,29,"22:22:00","GMT",-40.396,29.959,"0",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,30,"00:06:00","GMT",-40.362,29.944,"1",NA,NA,NA,"SES_BB151_24647",0
"SES","southern elephant seal","Mirounga leonina","BB151","M","subadult",NA,"Marion Island",NA,NA,"PTT",24647,2005,8,30,"00:22:00","GMT",-40.371,29.985,"0",NA,NA,NA,"SES_BB151_24647",0
