sp_code,vernacular_name,scientific_name,individual_id,sex,age,breeding_stage,deployment_site,deployment_decimal_latitude,deployment_decimal_longitude,device_type,device_id,year,month,day,time,time_zone,decimal_latitude,decimal_longitude,location_quality,processing_method_gls,latitude_uncertainty_metres,longitude_uncertainty_metres,track_id,land
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,4,00:58:00,GMT,-51.848,34.595,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,4,04:14:00,GMT,-52.002,34.235,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,4,04:59:00,GMT,-52,34.237,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,4,05:33:00,GMT,-52.004,34.23,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,4,05:49:00,GMT,-52.009,34.225,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,4,06:42:00,GMT,-52.039,34.229,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,4,07:09:00,GMT,-52.018,34.178,0,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,5,02:17:00,GMT,-52.538,33.287,A,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,5,03:08:00,GMT,-52.574,33.242,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,5,04:48:00,GMT,-52.616,33.26,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,5,05:26:00,GMT,-52.636,33.239,0,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,5,06:28:00,GMT,-52.66,33.29,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,5,06:51:00,GMT,-52.643,33.364,A,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,5,07:10:00,GMT,-52.693,33.31,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,6,00:13:00,GMT,-53.438,32.942,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,6,01:16:00,GMT,-53.496,32.861,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,6,02:56:00,GMT,-53.544,32.801,A,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,6,03:26:00,GMT,-53.565,32.773,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,6,03:35:00,GMT,-53.577,32.802,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,6,04:34:00,GMT,-53.587,32.725,A,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,6,04:52:00,GMT,-53.594,32.714,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,6,05:05:00,GMT,-53.576,32.655,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,6,06:17:00,GMT,-53.622,32.678,A,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,6,06:31:00,GMT,-53.644,32.714,0,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,6,06:45:00,GMT,-53.642,32.658,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,6,08:11:00,GMT,-53.664,32.617,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,7,00:30:00,GMT,-54.304,31.93,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,7,00:47:00,GMT,-54.29,31.886,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,7,01:29:00,GMT,-54.293,31.776,0,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,7,03:11:00,GMT,-54.364,31.766,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,7,04:27:00,GMT,-54.442,31.842,0,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,7,04:33:00,GMT,-54.412,31.674,A,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,7,04:42:00,GMT,-54.416,31.707,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,7,06:22:00,GMT,-54.417,31.694,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,7,07:50:00,GMT,-54.442,31.658,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,8,00:16:00,GMT,-54.617,31.077,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,8,00:55:00,GMT,-54.592,31.049,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,8,01:03:00,GMT,-54.617,31.058,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,8,02:30:00,GMT,-54.613,31.085,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,8,05:52:00,GMT,-54.594,31.061,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,8,05:53:00,GMT,-54.596,31.071,3,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,8,05:58:00,GMT,-54.6,31.085,3,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,8,07:29:00,GMT,-54.602,31.095,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,9,00:11:00,GMT,-54.567,31.043,0,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,9,00:24:00,GMT,-54.554,30.984,A,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,9,00:41:00,GMT,-54.577,31.022,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,9,02:21:00,GMT,-54.549,31.052,A,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,9,02:21:00,GMT,-54.561,31.025,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,9,03:48:00,GMT,-54.527,31.04,A,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,9,03:55:00,GMT,-54.526,31.059,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,9,04:01:00,GMT,-54.531,31.054,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,9,04:02:00,GMT,-54.54,31.055,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,9,05:28:00,GMT,-54.531,31.052,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,9,05:33:00,GMT,-54.54,31.045,0,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,9,05:42:00,GMT,-54.532,31.054,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,10,00:13:00,GMT,-54.403,30.942,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,10,00:16:00,GMT,-54.407,30.953,A,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,10,00:30:00,GMT,-54.419,30.96,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,10,01:54:00,GMT,-54.401,30.949,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,10,01:58:00,GMT,-54.388,30.947,0,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,10,02:10:00,GMT,-54.394,30.994,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,10,03:29:00,GMT,-54.388,30.988,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,10,03:33:00,GMT,-54.378,31.005,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,10,03:38:00,GMT,-54.369,30.967,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,10,03:48:00,GMT,-54.377,30.989,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,10,05:09:00,GMT,-54.378,30.979,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,10,05:11:00,GMT,-54.383,31.005,0,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,10,05:28:00,GMT,-54.378,30.979,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,10,06:49:00,GMT,-54.374,30.976,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,10,06:50:00,GMT,-54.369,30.983,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,10,07:10:00,GMT,-54.384,30.97,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,11,01:28:00,GMT,-54.239,30.429,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,11,01:33:00,GMT,-54.234,30.372,0,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,11,01:42:00,GMT,-54.237,30.412,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,11,03:09:00,GMT,-54.231,30.34,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,11,03:11:00,GMT,-54.214,30.341,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,11,03:13:00,GMT,-54.229,30.338,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,11,03:39:00,GMT,-54.229,30.324,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,11,04:49:00,GMT,-54.238,30.256,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,11,04:50:00,GMT,-54.237,30.243,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,11,05:18:00,GMT,-54.248,30.255,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,11,06:25:00,GMT,-54.257,30.181,0,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,11,06:27:00,GMT,-54.255,30.188,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,11,06:59:00,GMT,-54.259,30.17,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,12,01:08:00,GMT,-54.239,29.893,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,12,01:32:00,GMT,-54.228,29.881,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,12,01:48:00,GMT,-54.238,29.915,0,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,12,02:45:00,GMT,-54.22,29.89,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,12,02:49:00,GMT,-54.245,29.835,A,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,12,02:50:00,GMT,-54.22,29.881,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,12,03:25:00,GMT,-54.214,29.894,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,12,04:26:00,GMT,-54.215,29.893,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,12,04:27:00,GMT,-54.208,29.89,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,12,04:29:00,GMT,-54.137,29.929,0,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,12,05:04:00,GMT,-54.211,29.883,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,12,06:04:00,GMT,-54.211,29.894,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,12,06:07:00,GMT,-54.213,29.905,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,12,07:45:00,GMT,-54.196,29.911,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,12,07:45:00,GMT,-54.194,29.908,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,13,00:45:00,GMT,-54.143,30.056,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,13,01:07:00,GMT,-54.125,30.045,0,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,13,01:35:00,GMT,-54.146,30.003,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,13,02:21:00,GMT,-54.138,30.024,0,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,13,02:24:00,GMT,-54.12,30.027,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,13,02:29:00,GMT,-54.105,29.971,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,13,03:13:00,GMT,-54.122,30.03,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,13,04:02:00,GMT,-54.121,30.058,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,13,04:05:00,GMT,-54.11,30.035,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,13,04:06:00,GMT,-54.124,30.051,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,13,04:54:00,GMT,-54.11,30.055,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,13,05:40:00,GMT,-54.111,30.072,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,13,05:45:00,GMT,-54.114,30.082,2,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,13,06:34:00,GMT,-54.101,30.098,A,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,13,07:23:00,GMT,-54.101,30.103,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,13,07:26:00,GMT,-54.093,30.1,3,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,14,00:21:00,GMT,-54.494,30.015,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,14,00:55:00,GMT,-54.489,29.994,A,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,14,01:11:00,GMT,-54.485,30.003,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,14,01:20:00,GMT,-54.487,30.015,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,14,02:07:00,GMT,-54.534,30.3,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,14,03:01:00,GMT,-54.467,30.023,A,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,14,03:37:00,GMT,-54.461,30.005,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,14,03:42:00,GMT,-54.462,30.022,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,14,03:47:00,GMT,-54.445,30.017,0,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,14,04:44:00,GMT,-54.468,30.019,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,14,05:17:00,GMT,-54.473,29.998,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,14,05:26:00,GMT,-54.476,29.989,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,14,06:23:00,GMT,-54.493,29.977,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,14,06:57:00,GMT,-54.493,29.975,1,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,14,07:01:00,GMT,-54.472,29.942,B,NA,NA,NA,AFS_PP048_38622,0
AFS,antarctic fur seal,Arctocephalus gazella,PP048,F,adult,NA,Marion Island,NA,NA,PTT,38622,2011,5,15,00:46:00,GMT,-54.686,29.709,0,NA,NA,NA,AFS_PP048_38622,0
